,height,weight,wingspan,vertical,IS,OS,Rng,Fin,Reb,IDef,PDef,IQ,Pass,Hnd,Drv,Str,Spd,Sta,POT,PTS,FG_M,FG_A,eFG_P,_3P_M,_3P_A,_3P_P,_2P_M,_2P_A,_2P_P,FT_M,FT_A,FT_P,Off,Def,Rebs,AST,STL,BLK,TO,PF,PLUS,DIST,PITP,FBP,FD,F_M,F_A,F_P,IS_M,IS_A,IS_P,MR_M,MR_A,MR_P,Poss,O_Poss,O_PTS,O_FG_M,O_FG_A,O_eFG_P,O_3P_M,O_3P_A,O_3P_P,O_2P_M,O_2P_A,O_2P_P,O_F_M,O_F_A,O_F_P,O_IS_M,O_IS_A,O_IS_P,O_MR_M,O_MR_A,O_MR_P,OBPM,DBPM,BPM,OEPM,DEPM,EPM,TS,_3PAr,FTr,ORB_P,DRB_P,TRB_P,AST_P,STL_P,BLK_P,TO_P,USG_P
434,73.0,175,79.25,29.5,6,16,10,7,8,6,9,11,7,14,12,4,17,11,11,11.573,6.218808295841107,13.133545484472732,0.564,2.379677383956985,5.851640513552069,0.407,3.840667178755625,7.27883243717766,0.528,2.9603862613848353,3.2553495007132676,0.909,0.8065401075386811,1.925028646259617,2.731568753798298,1.7928234390431252,1.130572379549299,0.0,1.9771754636233954,2.435314017569706,3.596,14.24,3.2906836387578187,1.2827828377043786,2.7806430374190723,1.281246570832876,1.8281575770876772,0.701,0.36563151541753547,0.8772083836277845,0.417,2.1953253593767146,4.5703939427191935,0.48,36.452,36.654,10.951274076499155,4.583401538713374,10.549462541605283,0.519,1.7798875975336934,5.710918317236863,0.312,2.800458340153871,4.840072024881322,0.579,0.6554264200360124,0.8357068805587385,0.784,0.7287608446554263,1.0190429421072735,0.715,1.4193266764882415,2.9868500027282154,0.475,1.5,-0.3,1.2,-0.3,-0.3,-0.6,0.61,0.446,0.248,3.1,7.3,5.2,11.9,2.0,0.0,12.0,26.3
435,72.5,175,75.0,30.0,11,7,14,12,6,4,10,8,13,7,9,5,12,9,10,8.951,2.8338230492980743,8.000522363695724,0.418,1.0284035259549464,3.885079986940908,0.265,1.8054195233431278,4.1126999673522695,0.439,1.4854717597127,2.4453150506039836,0.607,0.6636630754162587,1.2900340365358371,1.9536971119520958,2.5367286973555343,0.8996168834371969,0.021178288965256427,2.310022853411688,1.9566897413552133,-4.874,12.831,2.0111002285341173,0.9817825661116554,1.895919033627163,0.45706823375775385,0.709369898792034,0.644,0.5484818805093047,1.1207313091740125,0.489,0.8016976820111003,2.28534116878877,0.351,61.26,60.817,10.74936284262624,4.580035187529803,9.393031553677428,0.572,1.586530082049427,4.580955982702205,0.346,2.9925843103079734,4.810233980630416,0.622,0.7808343061972804,0.8056957758521467,0.969,0.7614976075768289,1.0128746896426988,0.752,1.4502523965338638,2.9925843103079734,0.485,-1.5,-1.2,-2.7,-0.5,-3.3,-3.8,0.451,0.486,0.306,2.5,5.1,3.8,14.2,1.6,0.1,20.3,18.4
436,75.5,210,78.0,31.0,5,7,9,14,5,8,11,8,6,8,11,8,15,4,11,4.95,2.2493107193583426,5.368869579747683,0.422,0.028072520678419255,0.18013200768652357,0.156,2.2200685103183226,5.18990726042276,0.428,1.2597543654440642,1.981452084551759,0.636,0.27019801152978534,1.6747750749750083,1.9449730865047938,1.3498203692873256,1.0764745084971679,0.11896034655114962,2.8212883281811347,1.793735421526158,-6.949,7.847,2.2212381986799232,1.6211880691787117,2.1311721948366613,0.7790124488261343,1.0784526693959398,0.722,0.32985211797142616,0.8082546578661542,0.408,1.1100342551591613,3.299690868075863,0.336,47.876,48.016,7.77790736421193,3.1104631789403534,7.984338553815396,0.487,1.5546484505164946,4.45518160613129,0.349,1.5558147284238588,3.5291569476841054,0.441,0.38837054315228264,0.5679773408863713,0.684,0.4186937687437521,0.599466844385205,0.698,0.74758413862046,2.3628790403198936,0.316,-4.0,0.8,-3.2,-5.1,0.8,-4.4,0.464,0.034,0.369,1.1,6.6,3.9,7.1,1.9,0.4,31.1,14.7
437,76.0,210,79.0,31.0,7,12,8,12,3,5,6,8,8,12,12,7,14,13,11,7.476,5.182315090292674,10.604857123088633,0.573,1.7939528125648658,4.066422196083859,0.441,3.388362277727808,6.542309555109666,0.518,2.324776862935031,2.861412855462534,0.812,0.7264927696671973,1.6048353480616924,2.33132811772889,2.1271708295855536,1.0698902320411283,0.0992080033347228,1.9857469037570055,1.60678060302904,-1.898,11.794,3.487165294402547,1.840448349823566,2.5669411194907634,0.7729883069258979,1.1643257455199614,0.664,0.9647823981180379,1.3987407458659102,0.69,1.6486542586314261,3.9734311215664575,0.415,28.906,28.788,9.144643601500626,3.7446158121439495,8.510490482145338,0.537,1.6515214672780327,4.08698068639711,0.404,2.089203834931222,4.4215645407808815,0.473,0.38710573850215374,0.5329998610532167,0.726,0.38710573850215374,0.776156731971655,0.499,1.3130471029595667,3.11240794775601,0.422,0.8,-0.1,0.7,1.9,0.9,2.8,0.61,0.383,0.27,2.9,6.2,4.6,13.3,1.9,0.3,14.3,22.5
438,68.5,170,68.0,33.0,9,8,8,10,5,5,6,8,10,10,8,3,14,12,10,9.576,3.196020307335855,7.489181914204915,0.486,0.8815291832771134,2.6713005553851916,0.33,2.314491124058742,4.8159732869944465,0.481,1.8613240655558965,2.790555044464888,0.667,0.6229854509523324,1.4712065891143755,2.0941920400667082,2.7180483151044337,0.3328521694828904,0.0475503099261272,2.242938430610924,1.8763352296849796,-5.926,10.774,3.051960884527582,1.4549047667722923,2.3869978534191967,0.6678251388462979,0.931139050734267,0.717,0.8576782854611742,1.524549388394835,0.563,0.7880336638386316,2.3631469556032574,0.333,58.698,58.885,12.100602870000852,5.088834168294133,10.935620276810736,0.553,1.9238855396111065,5.493011802666214,0.35,3.162095610087459,5.445461492740087,0.581,0.9281820497580029,1.1868557357561351,0.782,0.5934278678780676,0.7855311199796213,0.755,1.641436698649911,3.4692706122102406,0.473,-0.6,-1.3,-1.9,-0.2,-7.3,-7.5,0.524,0.357,0.373,2.3,5.6,3.9,16.1,0.6,0.2,20.5,17.3
439,73.5,190,77.0,31.5,7,6,11,15,6,4,8,14,14,6,6,5,16,9,9,9.024,2.881631493378372,6.502233516960524,0.514,0.9254810348365508,3.3244834498760913,0.278,1.957034394582735,3.178634003125345,0.616,1.2852430034883904,2.230170631225041,0.576,0.7990781809859044,1.1795058024788823,1.9785839834647867,4.103231101920984,1.4093944896186945,0.06277729533433331,2.2310545672659545,1.915149601326281,9.737,11.371,2.5262892049311008,1.5760579609489684,2.0206777895285146,0.7787476520448914,0.9051505058955377,0.86,0.48439695042065894,0.7973103089040772,0.608,0.6947737281580983,1.4717535081211626,0.472,63.353,63.335,10.062935185916162,4.1875108549775,9.537727954527515,0.527,1.6843767269282388,5.220241572590195,0.323,2.5057866898239523,4.317486381937318,0.58,0.5473119128443988,0.6127417699534222,0.893,0.7153074919081078,0.9045235651693376,0.791,1.2413989105549854,2.7993368595563277,0.443,0.7,-0.7,0.1,4.5,1.5,6.0,0.533,0.511,0.343,3.1,4.7,3.9,20.4,2.5,0.2,23.0,15.5
440,74.5,160,74.0,33.0,6,14,10,9,10,9,13,14,9,7,8,8,10,11,12,8.466,4.362482369534556,10.104372355430185,0.511,1.606488011283498,5.215796897038082,0.308,2.7559943582510575,4.889985895627644,0.564,1.609308885754584,1.9026798307475319,0.846,1.1128349788434415,2.1733158266841732,3.286150805527615,4.0,1.4154125845874153,0.06787193212806789,2.2002820874471087,1.841026158973841,6.256,12.622,3.3455571227080396,2.7884344146685476,2.1974612129760227,1.0155148095909732,1.2778561354019748,0.795,0.6558533145275036,1.0846262341325814,0.605,1.0832157968970382,2.52327221438646,0.429,39.704,39.604,11.24835875164125,4.635087364912636,10.160993839006164,0.553,1.9711140288859712,4.834461165538835,0.408,2.6653873346126655,5.323704676295324,0.501,0.526007473992526,0.6249873750126251,0.842,0.49631350368649635,0.7564892435107565,0.656,1.641652358347642,3.945056054943946,0.416,1.9,-0.5,1.4,3.5,-0.8,2.7,0.546,0.516,0.188,4.5,8.2,6.4,20.7,2.5,0.2,16.7,21.2
441,72.0,175,75.25,29.0,10,7,9,13,9,8,7,15,10,7,7,7,9,9,11,3.073,2.198034044593623,5.284104531287461,0.487,0.7461040517861426,2.290098297770319,0.326,1.4480939822584513,2.9940062335171427,0.484,0.7480220570606572,1.4480939822584513,0.517,0.5140254135698874,2.0884004219265715,2.602425835496459,4.445936226324623,0.5563986525570792,0.18673653407737592,1.728122752337569,2.3246793017795775,1.804,12.23,2.0580196595540636,1.8201870055142655,1.7799088947494608,0.56197554543275,0.6540397986094464,0.859,0.4660752817070248,1.1239510908655,0.415,0.4200431551186767,1.2160153440421964,0.345,29.197,29.389,9.483548266358161,4.0014971588009125,9.342543128381369,0.508,1.4900813229439587,3.9519548130252815,0.377,2.511415835856954,5.386777365681038,0.466,0.5106672564564975,0.7431351866344552,0.687,0.554493177719555,1.0670659090135768,0.52,1.4424444520058528,3.5803872197080544,0.403,0.7,0.4,1.1,5.2,-1.0,4.2,0.498,0.433,0.274,2.1,8.0,5.2,22.2,1.0,0.6,22.6,12.5
442,77.0,210,80.0,32.5,5,12,11,10,8,11,9,14,10,15,9,10,10,11,12,11.246,4.488313891834571,10.502820784729588,0.508,1.6865323435843054,5.434909862142099,0.31,2.8005938494167557,5.066723223753977,0.553,2.692513255567339,3.35168610816543,0.803,0.9501590668080596,2.613768961493583,3.5639280283016426,3.0084411452810182,1.5848944521056543,0.1057388352604222,1.2660869565217394,2.192001697252573,11.756,12.851,3.4823329798515377,2.136670201484624,2.349268292682927,0.976288441145281,1.3171580063626724,0.741,0.767253446447508,1.1876988335100744,0.646,1.0558642629904562,2.56067868504772,0.412,47.15,47.135,8.979484459531134,3.5095788692054746,9.081659064389521,0.494,1.9531982603161135,5.569704041582688,0.351,1.5575686856900393,3.511955022806832,0.444,0.39444149782539517,0.5548318659170468,0.711,0.18533998090590859,0.420579187440331,0.441,0.9765991301580568,2.5365439694494536,0.385,2.0,1.1,3.0,7.4,6.6,14.0,0.558,0.517,0.319,3.7,10.0,6.9,16.0,2.8,0.4,9.6,21.1
443,75.5,205,82.0,27.0,5,14,12,10,9,9,16,6,14,10,8,8,13,17,11,12.791,4.911803404789376,11.406084897066862,0.56,2.9518430800995934,7.910123276856744,0.373,1.9622274852735777,3.497095200502014,0.561,1.72530920426712,2.1946114451124474,0.786,0.8263800327928584,2.3204074592642194,3.1467874920570775,3.2114329669439896,2.060185467015686,0.07272579696028897,1.8919455071759683,1.4931515188409328,12.105,17.101,2.408858120280966,2.2218173721179735,1.9837655108196193,0.80370842695492,0.9703447298637679,0.828,0.3990202627477177,0.9680775692799741,0.412,0.7549644744033521,1.5575393210663753,0.485,49.401,49.281,7.011221363202859,2.8874414074389727,8.23733284633023,0.425,1.2317931860148943,4.1465067673139755,0.297,1.6579209025790875,4.094235100748768,0.405,0.37953775288650804,0.5204439844970679,0.729,0.2363588401209391,0.4988535135244821,0.474,1.0397516284166313,3.0772102838822266,0.338,2.0,2.0,4.0,5.6,10.9,16.5,0.586,0.694,0.192,3.3,8.7,6.1,17.6,3.7,0.2,13.3,22.9
444,73.0,180,76.0,34.5,10,8,12,7,6,9,6,5,9,11,9,8,12,13,10,9.195,3.6888959542166764,9.662347985056833,0.453,1.3831968841904463,4.750496780860028,0.291,2.3056990700262303,4.912963993323266,0.469,1.4644304904220655,2.4180907717987443,0.606,0.6242746999443608,1.6827043462707925,2.3069790462151536,1.6280104920117642,0.677755917247958,0.16137045648760906,2.9054924091884593,2.200202706731056,-8.561,12.825,3.0935537715602894,1.7103568873698436,2.252285191956125,0.9492091248708372,1.1706541610364838,0.811,0.5986805500357683,1.4421747078928544,0.415,0.7622605516254671,2.306811859152691,0.33,50.324,50.319,11.399431626224688,4.668614241141518,10.61149863868519,0.537,2.065541843041396,5.346370158389475,0.386,2.604185297800036,5.266241379995629,0.495,0.4329179832667581,0.6788688169478726,0.638,0.5686917466563327,0.8958842584312089,0.635,1.6025755678769449,3.6926012043164618,0.434,-2.3,-0.8,-3.1,-6.6,-6.5,-13.1,0.477,0.492,0.25,2.4,6.2,4.3,10.0,1.2,0.5,21.3,21.8
445,76.0,190,78.25,29.0,4,15,16,12,8,4,6,8,14,12,12,5,8,14,11,19.951,6.624508111839836,16.195926820849156,0.529,3.888298239558164,11.22126337590611,0.347,2.7352433551950295,4.9717638936831205,0.55,2.1456679323438044,2.5931653434587507,0.827,0.8022091819123232,1.8983710863480694,2.7005802682603925,2.379565067311012,0.35630965005302223,0.07204074891782418,2.544839489126683,2.3500860525355076,-2.755,16.535,3.2069036934760105,1.4613738350017262,2.3099758370728343,0.7287538833275804,1.0138764238867795,0.719,0.872764929237142,1.6044183638246463,0.544,1.1317915084570247,2.3573351743182607,0.48,57.94,57.523,11.492446499661005,4.846200650174713,10.020478765015733,0.574,1.8058863411157275,4.606713836204649,0.392,3.0403143090589855,5.416685499713159,0.561,0.9248474523234185,1.021226292091859,0.906,0.5695113259044209,0.7593484345392278,0.75,1.5420614362950473,3.633190202179998,0.424,1.9,-1.0,0.9,-4.3,-8.1,-12.4,0.556,0.693,0.16,3.1,7.3,5.2,17.1,0.6,0.2,12.8,31.5
446,72.0,185,74.0,37.0,9,13,9,9,8,9,11,14,9,9,10,5,8,5,10,12.499,4.156375036807373,10.90163338125509,0.468,1.8934058510730434,5.96054249735853,0.318,2.2639391682400016,4.9410908838965595,0.458,1.9176554137148603,2.5626937799871827,0.748,0.6004191710113801,1.5161479336849,2.11656710469628,2.2183499904733863,1.7477682418226312,0.04728914624478683,1.9166854312091874,1.8384861958432428,5.07,14.789,2.356087506278905,1.178528744392289,2.286248765870473,0.46074169019451616,0.5548299932447648,0.83,0.713907124175082,1.3162662601978072,0.542,1.0863804063533857,3.0709646129596595,0.354,57.733,58.026,8.755247647606245,3.652845276255472,8.708923585978697,0.502,1.4466618412435808,4.526246854858167,0.32,2.206183435011891,4.182676731120532,0.527,0.48254230862027375,0.5964222934546582,0.809,0.4352531623754869,0.7141626167580051,0.609,1.2874228793988904,2.8740219901423503,0.448,-0.1,0.2,0.1,3.1,6.1,9.2,0.504,0.547,0.235,2.3,6.1,4.1,11.8,3.1,0.2,13.7,22.2
447,74.5,190,75.0,31.5,6,9,14,13,10,5,8,9,13,6,11,3,15,6,10,11.294,3.850424503322572,8.866020943302757,0.516,1.4464203351611746,4.246468166521464,0.341,2.402090913749808,4.620509403987086,0.52,1.6568783204359487,2.635507951963648,0.629,0.8628777396265738,2.1660359346766223,3.028913674303196,3.244879482054699,0.7904265111997546,0.1393747229893287,2.542715113001589,2.350277863011831,-3.342,11.585,3.35967474675003,1.5162541211841678,2.614462153436171,0.9786296315276994,1.3067527631151883,0.749,0.7002511146415211,1.3077093903209824,0.535,0.7241667947863818,2.0089171321682984,0.36,58.539,58.662,10.174354778220996,4.285295421226689,9.894650710852002,0.514,1.6075824213289693,4.702464968804338,0.342,2.675803757117044,5.191231120657326,0.515,0.30261498073710413,0.46585523848487953,0.65,0.534587978589206,1.0939961133271965,0.489,1.8395554191810717,3.633289011625925,0.506,0.5,0.1,0.6,-1.3,-3.2,-4.5,0.539,0.479,0.297,3.6,8.3,6.0,18.9,1.4,0.4,20.2,20.5
448,76.0,195,79.0,31.0,10,11,11,10,9,7,12,11,7,6,9,8,16,8,12,7.372,3.4019067695108514,7.9520912183203185,0.512,1.3401044411440617,4.118238873185455,0.325,2.0591194365927277,3.8365352369089254,0.537,1.747903990801514,2.559478752455325,0.683,0.6881617400469506,1.4716645428097423,2.159826282856693,2.0886312461074117,1.753071577985622,0.09290471496237168,2.2174100512623967,1.9119521050227213,3.859,12.567,2.8063047956690466,1.933023523211805,2.311311263354573,0.81023331576678,1.0584008048675324,0.766,0.591577636180712,1.0610836966415944,0.558,0.6532841469841422,1.71839218128683,0.38,41.746,41.591,9.423769565531003,4.070303671467386,8.956553100430382,0.526,1.2831622225962347,3.8481402226443224,0.333,2.785795003726768,5.103027097208531,0.546,0.6584116756028948,0.7553557259984133,0.872,0.6880334687793033,1.0340698708855283,0.665,1.4380034142001878,3.3189872809021184,0.433,-1.0,-0.2,-1.2,1.1,4.0,5.0,0.545,0.518,0.322,2.8,5.8,4.3,11.0,3.1,0.3,19.6,18.2
449,76.0,215,81.0,36.5,10,15,6,10,6,11,11,17,15,6,13,11,17,13,12,8.525,3.082412461722807,6.614299028092132,0.494,0.36533084808946886,1.7116229530022637,0.213,2.7181467181467185,4.9048062841166296,0.554,2.550925309546,2.943948874983358,0.866,0.7849820263613368,1.651160580195046,2.4361426065563827,3.8673944880841433,2.1568351614926904,0.1671387563446952,1.4027426441219546,1.709712373818984,9.658,7.356,3.196378644654507,1.091732126214885,2.5232325921981102,0.9809612568233259,1.2610837438423645,0.778,0.6156304087338571,1.0927972307282654,0.563,1.1215550525895355,2.550925309546,0.44,52.577,52.603,7.618120639507253,3.1383761382430664,7.67667243313119,0.496,1.3456266752846795,4.1486607227724654,0.324,1.7938140410242764,3.5312054445563947,0.508,0.3938938843792179,0.5610326407239131,0.702,0.41944375796057265,0.7303005532003879,0.574,0.9783472425527061,2.240936828697983,0.437,1.7,0.8,2.5,11.3,11.2,22.5,0.574,0.259,0.445,3.5,6.6,5.1,19.1,3.9,0.6,15.1,15.2
450,77.0,210,81.0,24.0,7,8,15,11,8,7,6,11,4,14,12,6,13,8,11,8.54,4.651943705248142,10.62818578365477,0.51,1.537845326602837,4.069682587583332,0.378,3.1140983786453047,6.560039505089024,0.475,2.2875641271844396,3.6518065348001425,0.626,0.9141038654632246,1.9813155386081982,2.8954194040714225,1.1645222353296205,1.1942802669208772,0.0,2.034073139282873,1.93860819828408,-1.787,12.34,3.905297522701709,2.0325368302652875,2.9066966612712957,1.3703876436860445,2.034073139282873,0.674,0.5822611176648103,1.2459466132616392,0.467,1.1629859263120355,3.2784834435269263,0.355,36.451,36.715,9.153098188751192,3.5858913250714965,8.494184938036225,0.539,1.9782650142993325,5.114204003813156,0.387,1.6091515729265968,3.3784556720686365,0.476,0.36911344137273594,0.6207816968541467,0.595,0.28979980934223065,0.45452812202097237,0.638,0.9487130600571972,2.3092469018112487,0.411,-0.9,0.2,-0.7,-0.9,1.2,0.3,0.536,0.383,0.344,3.7,7.8,5.8,7.6,2.2,0.0,14.3,23.0
451,76.0,195,79.0,31.0,9,4,13,14,9,8,8,13,6,12,10,10,15,15,12,6.901,4.659799331103679,9.319598662207358,0.568,1.2754515050167228,3.4723745819398,0.367,3.3806020066889633,5.849096989966557,0.578,2.3280267558528434,3.8806688963210707,0.6,1.0038795986622076,2.734488167951671,3.7383677666138784,2.8318394648829437,1.6859250358799776,0.13644404392376758,2.3280267558528434,1.8242381762958517,2.855,9.287,4.384481605351171,2.0096321070234118,3.286956521739131,1.1406020066889633,1.2791973244147161,0.892,1.050702341137124,1.5058193979933114,0.698,1.1836789297658865,3.060334448160535,0.387,29.9,29.961,8.070758652915458,3.3737191682520615,9.893127732719204,0.408,1.3195821234271221,5.149360835753146,0.256,2.052267948332833,4.741897800473949,0.433,0.45605954407396293,0.4953105704081974,0.921,0.45605954407396293,0.8653916758452656,0.527,1.1438870531691199,3.375588264744168,0.339,1.1,2.1,3.3,2.3,6.5,8.9,0.586,0.373,0.416,3.9,10.2,7.1,18.1,3.0,0.4,17.4,21.6
452,70.5,185,75.0,30.5,7,15,8,12,8,5,12,16,7,13,6,7,13,8,12,9.741,5.891220207781626,13.118761458545531,0.535,2.257078834793237,6.435526583825627,0.351,3.6357710327969035,6.686494194336932,0.544,1.8366266041963741,2.216337339580363,0.829,0.7529028315339173,1.9213770644335892,2.6742798959675063,1.7535139539621107,1.5419865084903466,0.08467085368690394,1.8822570788347937,1.5436147941381717,4.641,14.301,2.589529435730291,1.7144021185577516,2.085964554899165,0.7121613363210431,1.0038704420452231,0.709,0.5850478712568753,1.2124668975351396,0.483,2.3434508046445304,4.471786514565085,0.524,34.363,34.392,8.017678529890674,3.2158641544545246,8.768318213538032,0.457,1.5892067922772737,5.218655501279367,0.305,1.6266573621772504,3.5512909979064897,0.458,0.5422191207257502,0.584554547569202,0.928,0.20842056292160968,0.584554547569202,0.357,0.8776459641777158,2.3772970458246103,0.369,0.6,1.1,1.7,1.9,6.6,8.4,0.563,0.491,0.169,2.9,7.5,5.2,9.7,2.8,0.3,11.8,25.2
453,75.0,185,74.25,29.0,4,10,9,9,4,5,8,16,8,8,8,5,13,8,9,11.143,3.84662121109836,9.676095321676906,0.48,1.5981907783703504,4.928778775399986,0.324,2.249375548504692,4.7492067778302856,0.474,1.236211435900898,1.8439208803078377,0.67,0.6748126645514075,1.1927140377778154,1.867526702329223,2.6567204482549114,1.0992973528569263,0.08964227340893392,2.1841625599135894,2.269364921563011,-5.881,13.3,2.1151691082157567,1.2154188888138797,1.8902315533652874,0.6984405589684737,1.013164112603794,0.689,0.3600891109160872,0.8997502194018766,0.4,1.190845878620131,2.835347330047931,0.42,59.252,59.347,11.165652855241209,4.717070787065901,10.154110570037238,0.55,1.7305676782314188,4.537786240248034,0.381,2.985559505956494,5.617267932667196,0.531,0.739784656343202,0.8766070736515749,0.844,0.5831465785970648,0.8973663369673277,0.65,1.6607410652602492,3.841407316292315,0.432,-0.4,-1.2,-1.6,0.2,-1.6,-1.5,0.502,0.509,0.191,2.5,4.6,3.6,15.2,2.0,0.3,17.2,20.1
454,72.5,200,73.25,28.0,7,8,6,6,8,7,6,15,10,7,7,9,11,11,10,4.779,1.9027118286377547,4.58187190039042,0.506,0.8355386725757097,2.189891315817242,0.382,1.065991347472829,2.3919805845731776,0.446,1.0104463437796771,1.3248074285111322,0.763,0.8946291020365095,2.2703021619115846,3.164931263948094,3.514698744328375,0.6584348265835056,0.11563909140713895,2.247799936688826,1.6696868810316494,-2.683,12.731,1.4997150997150999,1.096718370792445,1.5564419119974677,0.34626991664028706,0.6050859976785904,0.572,0.4029967289226549,0.6050859976785904,0.666,0.31672470190988716,1.1818085892159969,0.268,47.385,47.458,10.098360655737705,4.174807197943445,9.8423026676219,0.513,1.7570061949513256,5.007880652366303,0.351,2.4178010029921193,4.835602005984239,0.5,0.5475156980909437,0.6914745669855452,0.792,0.4908761431160184,0.8082936491213285,0.607,1.3805891525138019,3.3381937713346543,0.414,-0.8,0.3,-0.5,0.7,-3.0,-2.3,0.547,0.478,0.289,3.2,8.3,5.7,18.2,1.2,0.4,30.3,11.6
455,77.0,180,80.0,32.0,10,13,15,7,8,8,6,15,10,8,7,8,13,5,11,20.707,5.89803200857646,14.93676391760472,0.521,3.765923883911479,10.939275595374838,0.344,2.1321081246649825,3.9940577379584963,0.534,2.1964315797534266,3.0746611532276593,0.714,1.0463282027720346,1.6626483736704178,2.7089765764424523,2.5935217091660925,1.031601664868198,0.23308154771080625,1.3808101692319477,1.5158933251117621,-4.0,16.672,2.6775710238149935,1.6724098322995635,2.489746534956735,0.6269392755953749,0.7530132475687266,0.833,0.7127038823799678,1.484585343441305,0.48,0.795895550961023,1.7581744390841563,0.453,65.295,64.87,10.378171728071527,4.211869893633421,9.663388315091723,0.537,1.9578850007707722,5.348789887467243,0.366,2.2539848928626487,4.316324957607523,0.522,0.5464467396331124,0.7380915677508864,0.74,0.37897333127794053,0.651765068598736,0.581,1.3259750269770312,2.9256050562663787,0.453,2.7,-0.5,2.2,6.3,1.3,7.6,0.545,0.732,0.206,3.7,6.8,5.1,16.5,1.8,0.7,7.8,27.9
